time,temp,pres
736786.15625,3.59959988480393,182.197099068624
736786.166666667,3.60249684458484,182.139063108303
736786.177083333,3.60220033598957,182.07407279774
736786.1875,3.60719424019629,182.046032254901
736786.197916667,3.60779934715548,182.051993471555
736786.208333333,3.61329384019121,182.052
736786.21875,3.61559735049029,182.116925122552
736786.229166667,3.61320261137806,182.15995321281
736786.239583333,3.61180156795133,182.239910402781
736786.25,3.61150034558822,182.310918210787
736786.260416667,3.61030130568903,182.418882487987
736786.270833333,3.61129888003477,182.52588016372
736786.28125,3.61110023039215,182.670832965692
736786.291666667,3.60610544037096,182.719946684365
736786.302083333,3.60370268791656,182.892806246014
736786.3125,3.59980449264689,183.021851397064
736786.322916667,3.59230816055644,183.172835700797
736786.333333333,3.58201153564191,183.34480736598
736786.34375,3.56931462990142,183.446882500004
736786.354166667,3.54782339359514,183.526912954065
736786.364583333,3.52422643117953,183.69880736598
736786.375,3.49693144852825,183.80687558824
736786.385416667,3.47652219671353,183.929866166874
736786.395833333,3.45322609518996,184.037879043755
736786.40625,3.43302326960698,184.073958529413
736786.416666667,3.3909458079235,184.089982590813
736786.427083333,3.36972374326297,184.17590368299
736786.4375,3.34462891421461,184.190982720589
736786.447916667,3.29924939856834,184.185006528445
736786.458333333,3.24755790220261,184.178007839757
736786.46875,3.18766900244842,184.193981568628
736786.479166667,3.18600174091871,184.14405440371
736786.489583333,3.12836462199402,184.064089597219
736786.5,3.10792349999913,184.008064509802
736786.510416667,3.07953090130707,183.944069636748
736786.520833333,2.99919004520484,183.830127676037
736786.53125,2.93097856372258,183.731114044113
736786.541666667,2.87476114976962,183.6381011909
736786.552083333,2.79868522935433,183.453207193568
736786.5625,2.70730528921178,183.396065661762
736786.572916667,2.65365832077672,183.261146890016
736786.583333333,2.58797358171589,183.032256472039
736786.59375,2.5492445808807,182.946099068624
736786.604166667,2.45310467273732,182.80315559461
736786.614583333,2.41544211069281,182.710104156767
736786.625,2.34887672058539,182.568163578425
736786.635416667,2.25420304062603,182.454124040458
736786.645833333,2.22842878310652,182.354111996523
736786.65625,2.18904538725322,182.268099068624
736786.666666667,2.15873296864803,182.246023937632
736786.677083333,2.11684692654332,182.125135515793
736786.6875,2.07694596323359,182.125
736786.697916667,2.05971871487611,182.097030466077
736786.708333333,2.04461691147504,182.132959681252
736786.71875,2.03600990686238,182.160967745099
736786.729166667,2.05238215558324,182.161
736786.739583333,2.06338768038242,182.22592720226
736786.75,2.05890518382334,182.304908995101
736786.760416667,2.06319532128097,182.35494559629
736786.770833333,2.0555086237323,182.434910402781
736786.78125,2.04381347794068,182.591819142164
736786.791666667,2.00554167324157,182.714866166874
736786.802083333,1.98921825543332,182.750959681252
736786.8125,1.96992223284231,182.987726985304
736786.822916667,1.96140924863064,183.095882487987
736786.833333333,1.95510705578098,183.239838725006
736786.84375,1.94111612745038,183.396819142164
736786.854166667,1.9281141449645,183.519866166874
736786.864583333,1.90802251130121,183.713782726745
736786.875,1.90150748774482,183.756950465688
736786.885416667,1.88661621230547,183.885859638429
736786.895833333,1.86072900709957,183.986886883511
736786.90625,1.83882522794024,184.065908995101
736786.916666667,1.81472622258804,184.152905337545
736786.927083333,1.81210291190961,184.216928322225
736786.9375,1.7908245367638,184.302900931376
736786.947916667,1.77242002056514,184.317983678887
736786.958333333,1.75641791944375,184.38292720226
736786.96875,1.73872038970513,184.39698387255
736786.979166667,1.72191827964643,184.376022849558
736786.989583333,1.70791567951328,184.333048158505
736787,1.69171866176401,184.261082941173
736787.010416667,1.68640576679322,184.261
736787.020833333,1.69139440017383,184.17509631701
736787.03125,1.78479229167066,184.096091004899
736787.041666667,1.88279336872913,184.045055491784
736787.052083333,2.04092282149993,183.908153435237
736787.0625,2.27383159314721,183.776152058818
736787.072916667,2.34632133223588,183.639149066164
736787.083333333,2.37087256085176,183.523129915967
736787.09375,2.40226382843271,183.372173946072
736787.104166667,2.42417617117518,183.199188236835
736787.114583333,2.45027076890738,183.09211983628
736787.125,2.47367304411865,182.926191225483
736787.135416667,2.48938291723518,182.868063108303
736787.145833333,2.52575923326547,182.71716911475
736787.15625,2.53488951715725,182.638091004899
736787.166666667,2.55477834732357,182.530117512013
736787.177083333,2.59125912126895,182.472064957984
736787.1875,2.62276371323664,182.36412441176
736787.197916667,2.66555343042456,182.334032642226
736787.208333333,2.69067188887262,182.26907279774
736787.21875,2.72306267647197,182.254017279411
736787.229166667,2.81090435827848,182.233022849558
736787.239583333,3.04953255230204,182.273954081425
736787.25,3.26595071569552,182.346915906866
736787.260416667,3.40145267475433,182.338009792668
736787.270833333,3.48490659489946,182.393937281947
736787.28125,3.58138883578844,182.455928578434
736787.291666667,3.65302209388782,182.504946684365
736787.302083333,3.69625161750188,182.575920482468
736787.3125,3.69340334068615,182.661900931376
736787.322916667,3.69529793265903,182.775875959542
736787.333333333,3.70359070428856,182.92683088525
736787.34375,3.7178835269614,182.969950465688
736787.354166667,3.73368280842776,183.104853109984
736787.364583333,3.75637457678918,183.23485440452
736787.375,3.77757557843228,183.363851397064
736787.385416667,3.78928726953195,183.449906425619
736787.395833333,3.7990890243407,183.584848804693
736787.40625,3.80499320343162,183.621957377453
736787.416666667,3.80719760623678,183.7148988091
736787.427083333,3.81279372819469,183.751958561286
736787.4375,3.81799400980414,183.843894019612
736787.447916667,3.81730076165193,183.908929275177
736787.458333333,3.81250537583312,183.951951841495
736787.46875,3.8125,183.994950465688
736787.479166667,3.81409825908129,183.995
736787.489583333,3.81340078397566,183.973024639235
736787.5,3.81210149754896,183.973
736787.510416667,3.80900337303,183.93004678719
736787.520833333,3.80959932802086,183.887048158505
736787.53125,3.81009942401963,183.866024191176
736787.541666667,3.81109891192581,183.758117512013
736787.552083333,3.81169932802086,183.69307279774
736787.5625,3.81010184313719,183.629073725487
736787.572916667,3.80920097926677,183.478164299203
736787.583333333,3.80949966401043,183.41307279774
736787.59375,3.80900057598037,183.2781555147
736787.604166667,3.80999891192581,183.176110983568
736787.614583333,3.80800223993047,183.11107279774
736787.625,3.80859930882356,183.004123259799
736787.635416667,3.80780087045935,182.896117512013
736787.645833333,3.80760022399305,182.81009631701
736787.65625,3.80769988480393,182.674156666661
736787.666666667,3.80670108807419,182.573109895493
736787.677083333,3.80809843204867,182.50807279774
736787.6875,3.80780034558822,182.422099068624
736787.697916667,3.80760021761484,182.400023937632
736787.708333333,3.80650123196176,182.299113116489
736787.71875,3.80620034558822,182.271032254901
736787.729166667,3.80420217614838,182.285983678887
736787.739583333,3.80519888003477,182.243048158505
736787.75,3.80460069117645,182.270967745099
736787.760416667,3.8046,182.271
736787.770833333,3.80489966401043,182.362896963198
736787.78125,3.80539942401963,182.378981568628
736787.791666667,3.80480065284452,182.42195321281
736787.802083333,3.80499977600695,182.485928322225
736787.8125,3.8046004607843,182.59387558824
736787.822916667,3.80569880311839,182.679906425619
736787.833333333,3.80709843204867,182.80985440452
736787.84375,3.80839850245104,182.873926274513
736787.854166667,3.80800043522968,182.953912954065
736787.864583333,3.80869921602434,183.110824165458
736787.875,3.80999850245104,183.304776519616
736787.885416667,3.81089902073323,183.34795321281
736787.895833333,3.81369686409734,183.504824165458
736787.90625,3.81699619852955,183.61287558824
736787.916666667,3.81799891192581,183.692912954065
736787.927083333,3.82259484815992,183.800879043755
736787.9375,3.82349896323533,183.843950465688
736787.947916667,3.82409934715548,183.908929275177
736787.958333333,3.82400011199652,184.000896963198
736787.96875,3.81940529901941,184.059932034316
736787.979166667,3.81520456991161,184.10295321281
736787.989583333,3.81140425586789,184.103
736788,3.80810380147045,184.231851397064
736788.010416667,3.80770043522968,184.161077253268
736788.020833333,3.80809955201391,184.09607279774
736788.03125,3.80630207352933,184.166918210787
736788.041666667,3.80160511394871,184.103069636748
736788.052083333,3.79700515184008,184.060048158505
736788.0625,3.79030771813697,183.95212441176
736788.072916667,3.78780272018548,183.930023937632
736788.083333333,3.78770011199652,183.801144475515
736788.09375,3.78799965441178,183.69312441176
736788.104166667,3.79039738862194,183.564140361571
736788.114583333,3.78310817574621,183.493079517532
736788.125,3.77311151960742,183.364148602936
736788.135416667,3.7684051139487,183.299070724823
736788.145833333,3.75931019168363,183.164151195307
736788.15625,3.75410599019586,183.169993088236
736788.166666667,3.74520968386031,182.954235024026
736788.177083333,3.72921791944375,182.969982080556
736788.1875,3.72600368627437,182.819173946072
736788.197916667,3.72460152330387,182.754070724823
736788.208333333,3.7212038078818,182.66809631701
736788.21875,3.71790380147045,182.56012441176
736788.229166667,3.71100750771193,182.446124040458
736788.239583333,3.71040067197914,182.473968640973
736788.25,3.70630472303904,182.453024191176
736788.260416667,3.70410239376322,182.41004678719
736788.270833333,3.70390022399305,182.43097648073
736788.28125,3.69800679656838,182.467957377453
736788.291666667,3.69290554917838,182.559899897174
736788.302083333,3.69180123196176,182.45311983628
736788.3125,3.69110080637252,182.538900931376
